Mon Jan 11 02:11:36 Log file reset
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\JUMPER.LLB
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\LAYOUT.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\LCON100T.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PC104.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PCI.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PCON100T.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PCON156T.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PGA.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PLCC.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\QUAD.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\QUADB.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\RELAY.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\RF.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SBUS.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM050F.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM050T.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM100F.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM100T.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIP.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SM.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOG.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\STIFF.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TELE.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_AXIAL.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_CAP_P.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_CYLND.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_DIODE.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_DISC.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_RAD.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TO.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TRAINING.LLB
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\VRES.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\WCON100T.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\XT.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 02:38:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Mon Jan 11 02:38:45 Saved as file C:\MYWORKS\HOMELIGHTING\02_HW\LEDDRIVER.MAX
Mon Jan 11 02:38:45 Loaded file C:\MYWORKS\HOMELIGHTING\02_HW\LEDDRIVER.MAX
Mon Jan 11 02:38:45 Loaded file C:\MYWORKS\HOMELIGHTING\02_HW\LEDDRIVER.MAX
Mon Jan 11 02:38:55 Saved as file C:\MYWORKS\HOMELIGHTING\02_HW\A1.MAX
Mon Jan 11 02:38:55 Loaded file C:\MYWORKS\HOMELIGHTING\02_HW\LEDDRIVER.MAX
Mon Jan 11 02:39:30 Error code 5200.306
Mon Jan 11 02:39:30 Saved as file Backup0.max
Mon Jan 11 02:39:30 Windows which were open at time of error:
Mon Jan 11 02:39:30 	ActiveWindow: Library Manager
Mon Jan 11 02:39:30 	Child: Pads&tacks
Mon Jan 11 02:39:30 End-of-list
Mon Jan 11 02:39:30 Loaded file BACKUP0.MAX
Mon Jan 11 02:40:00 Saved as file Backup0.max
Mon Jan 11 02:40:00 Windows which were open at time of error:
Mon Jan 11 02:40:00 End-of-list
Mon Jan 11 02:40:00 Loaded file BACKUP0.MAX
Mon Jan 11 02:40:08 Saved as file Backup0.max
Mon Jan 11 02:40:08 Windows which were open at time of error:
Mon Jan 11 02:40:08 End-of-list
Mon Jan 11 02:40:08 Loaded file BACKUP0.MAX
Mon Jan 11 02:41:47 Saved as file BACKUP1.MAX
Mon Jan 11 02:43:18 Saved as file ~undo.max
Mon Jan 11 02:43:23 Saved as file ~undo.max
Mon Jan 11 02:44:42 Saved as file ~undo.max
Mon Jan 11 02:44:54 Saved as file ~undo.max
Mon Jan 11 02:45:27 Saved as file ~undo.max
Mon Jan 11 02:45:42 Saved as file ~undo.max
Mon Jan 11 02:46:48 Saved as file ~undo.max
Mon Jan 11 02:46:59 Saved as file ~undo.max
Mon Jan 11 02:47:31 Saved as file ~undo.max
Mon Jan 11 02:47:35 Saved as file ~undo.max
Mon Jan 11 02:49:12 Saved as file ~undo.max
Mon Jan 11 02:50:11 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 02:50:11 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 02:50:11 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 02:50:11 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 02:50:12 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 02:51:12 Saved as file ~undo.max
Mon Jan 11 02:51:47 Saved as file BACKUP1.MAX
Mon Jan 11 02:51:50 Saved as file ~undo.max
Mon Jan 11 02:52:23 Saved as file ~undo.max
Mon Jan 11 02:52:44 Saved as file ~undo.max
Mon Jan 11 02:53:05 Saved as file ~undo.max
Mon Jan 11 02:53:32 Saved as file ~undo.max
Mon Jan 11 02:54:04 Saved as file ~undo.max
Mon Jan 11 02:54:43 Saved as file ~undo.max
Mon Jan 11 02:54:43 Saved as file ~undo.max
Mon Jan 11 02:55:25 Saved as file ~undo.max
Mon Jan 11 02:56:54 Saved as file ~undo.max
Mon Jan 11 02:57:16 Saved as file ~undo.max
Mon Jan 11 02:57:20 Saved as file ~undo.max
Mon Jan 11 02:58:39 Saved as file ~undo.max
Mon Jan 11 02:59:43 Saved as file ~undo.max
Mon Jan 11 03:00:31 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:00:31 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:00:33 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BGA.llb
Mon Jan 11 03:00:51 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\WCON100T.llb
Mon Jan 11 03:00:51 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\LAYOUT.llb
Mon Jan 11 03:01:08 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:01:08 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:01:08 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:01:08 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:01:12 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:01:19 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:01:19 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:01:29 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BCON156T.llb
Mon Jan 11 03:01:41 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\LAYOUT.llb
Mon Jan 11 03:01:42 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\LCON100T.llb
Mon Jan 11 03:01:42 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PC104.llb
Mon Jan 11 03:01:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PCI.llb
Mon Jan 11 03:01:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PCON100T.llb
Mon Jan 11 03:01:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PCON156T.llb
Mon Jan 11 03:01:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PGA.llb
Mon Jan 11 03:01:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PLCC.llb
Mon Jan 11 03:01:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\QUAD.llb
Mon Jan 11 03:01:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\QUADB.llb
Mon Jan 11 03:01:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\RELAY.llb
Mon Jan 11 03:01:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\RF.llb
Mon Jan 11 03:01:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SBUS.llb
Mon Jan 11 03:01:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM050F.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM050T.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM100F.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM100T.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIP.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SM.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOG.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\STIFF.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TELE.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_AXIAL.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_CAP_P.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_CYLND.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_DIODE.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_DISC.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_RAD.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TO.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TRAINING.LLB
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\VRES.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\WCON100T.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\XT.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 03:01:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 03:01:46 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 03:01:46 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 03:01:46 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 03:01:46 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 03:01:46 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 03:01:46 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 03:01:46 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 03:01:46 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 03:01:46 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 03:01:46 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 03:01:46 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 03:01:46 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 03:01:46 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 03:02:17 Saved as file BACKUP1.MAX
Mon Jan 11 03:02:25 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:02:25 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:02:30 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOG.llb
Mon Jan 11 03:02:31 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Mon Jan 11 03:02:32 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:05:02 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Mon Jan 11 03:05:02 Saved as file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Mon Jan 11 03:05:31 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Mon Jan 11 03:05:31 Saved as file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Mon Jan 11 03:05:49 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:05:49 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:05:49 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:05:49 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:05:59 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Mon Jan 11 03:06:01 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:07:27 Saved as file ~undo.max
Mon Jan 11 03:09:50 Saved as file ~undo.max
Mon Jan 11 03:10:11 Saved as file ~undo.max
Mon Jan 11 03:10:24 Saved as file ~undo.max
Mon Jan 11 03:11:53 Saved as file ~undo.max
Mon Jan 11 03:12:59 Saved as file C:\MYWORKS\HOMELIGHTING\02_HW\LEDDRIVER.MAX
Mon Jan 11 03:13:00 Saved as file C:\MYWORKS\HOMELIGHTING\02_HW\LEDDRIVER.MAX
Mon Jan 11 03:15:07 Saved as file BACKUP1.MAX
Mon Jan 11 03:15:07 Saved as file C:\MYWORKS\HOMELIGHTING\02_HW\LEDDRIVER.MAX
Mon Jan 11 03:15:07 UserDiv from Layout.INI for AutoECO: 60
Mon Jan 11 03:15:07 Loaded file C:\MYWORKS\HOMELIGHTING\02_HW\LEDDRIVER.MAX
Mon Jan 11 03:15:08 Loaded file C:\MYWORKS\HOMELIGHTING\02_HW\LEDDRIVER.MAX
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BCON100T.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BCON156T.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BGA.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\CLCC.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DCON050T.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DCON085T.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIMM050F.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIMM050T.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIN.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIP100B.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIP100T.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DSUBT.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DSUBT_HD.LLB
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ECON100T.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\FBUS.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ISA.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\JUMPER.LLB
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\LAYOUT.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\LCON100T.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PC104.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PCI.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PCON100T.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PCON156T.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PGA.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PLCC.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\QUAD.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\QUADB.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\RELAY.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\RF.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SBUS.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM050F.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM050T.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM100F.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM100T.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIP.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SM.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOG.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\STIFF.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TELE.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_AXIAL.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_CAP_P.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_CYLND.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_DIODE.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_DISC.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_RAD.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TO.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TRAINING.LLB
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\VRES.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\WCON100T.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\XT.llb
Mon Jan 11 03:15:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Mon Jan 11 03:15:08 Saved as file C:\MYWORKS\HOMELIGHTING\02_HW\LEDDRIVER.MAX
Mon Jan 11 03:15:09 Loaded file C:\MYWORKS\HOMELIGHTING\02_HW\LEDDRIVER.MAX
Mon Jan 11 03:15:20 Saved as file ~undo.max
Mon Jan 11 03:15:29 Saved as file ~undo.max
Mon Jan 11 03:23:42 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:23:42 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:24:10 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:24:10 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:24:11 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BCON156T.llb
Mon Jan 11 03:24:12 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SBUS.llb
Mon Jan 11 03:24:17 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Mon Jan 11 03:24:21 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:27:24 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Mon Jan 11 03:27:31 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Mon Jan 11 03:27:40 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Mon Jan 11 03:27:50 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Mon Jan 11 03:27:58 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Mon Jan 11 03:31:56 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Mon Jan 11 03:31:56 Saved as file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Mon Jan 11 03:32:09 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:32:09 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:32:10 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:32:10 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:32:13 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Mon Jan 11 03:32:15 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Mon Jan 11 03:33:08 Saved as file ~undo.max
Mon Jan 11 03:34:05 Saved as file BACKUP1.MAX
Mon Jan 11 03:37:23 Saved as file ~undo.max
Mon Jan 11 03:41:24 Saved as file ~undo.max
Mon Jan 11 03:41:48 Saved as file ~undo.max
